ts,channel,value,z,mean,std,detector_method,anomaly_score,explanation_summary
1758567462.3510103,internal_sim:temp_c,22.07190576231543,1.0939055731506393,11.99905369966823,9.208154990595418
1758567462.3510103,internal_sim:voltage,3.367805143873144,-0.9373483140336427,11.99905369966823,9.208154990595418
1758567462.3510103,internal_sim:current,1.030262239581818,-1.1912040437296276,11.99905369966823,9.208154990595418
1758567463.3516142,internal_sim:temp_c,21.858117214675342,1.070688267636295,11.99905369966823,9.208154990595418
1758567463.3516142,internal_sim:voltage,3.377430940242422,-0.9363029584353594,11.99905369966823,9.208154990595418
1758567463.3516142,internal_sim:current,1.031353168870315,-1.1910855694761413,11.99905369966823,9.208154990595418
1758567464.3522322,internal_sim:temp_c,22.086340561135337,1.0954731834737332,11.99905369966823,9.208154990595418
1758567464.3522322,internal_sim:voltage,3.378118885481596,-0.9362282480031526,11.99905369966823,9.208154990595418
1758567464.3522322,internal_sim:current,1.030886983317347,-1.1911361969420609,11.99905369966823,9.208154990595418
1758567465.3523338,internal_sim:temp_c,22.116997507376343,1.0988025090848157,11.99905369966823,9.208154990595418
1758567465.3523338,internal_sim:voltage,3.366753155022875,-0.9374625593793544,11.99905369966823,9.208154990595418
1758567465.3523338,internal_sim:current,1.028354002515833,-1.1914112771078595,11.99905369966823,9.208154990595418
1758567466.3526185,internal_sim:temp_c,22.13692734972856,1.100966877774588,11.99905369966823,9.208154990595418
1758567466.3526185,internal_sim:voltage,3.379511431935211,-0.9360770183100126,11.99905369966823,9.208154990595418
1758567466.3526185,internal_sim:current,1.0521275416427611,-1.1888294852992716,11.99905369966823,9.208154990595418
1758567467.3530488,internal_sim:temp_c,22.320912076001147,1.1209475065173162,11.99905369966823,9.208154990595418
1758567467.3530488,internal_sim:voltage,3.3800988480521124,-0.936013225278998,11.99905369966823,9.208154990595418
1758567467.3530488,internal_sim:current,1.0428415809028793,-1.189837934956056,11.99905369966823,9.208154990595418
1758567468.3535035,internal_sim:temp_c,22.615039981401868,1.152889617146549,11.99905369966823,9.208154990595418
1758567468.3535035,internal_sim:voltage,3.384505403835923,-0.9355346760160553,11.99905369966823,9.208154990595418
1758567468.3535035,internal_sim:current,1.0448223499937743,-1.1896228246442813,11.99905369966823,9.208154990595418
1758567469.354151,internal_sim:temp_c,22.268736464591697,1.11528126703039,11.99905369966823,9.208154990595418
1758567469.354151,internal_sim:voltage,3.3856909517431952,-0.9354059262384417,11.99905369966823,9.208154990595418
1758567469.354151,internal_sim:current,1.0467727824251143,-1.1894110088751797,11.99905369966823,9.208154990595418
1758567470.3544266,internal_sim:temp_c,22.788433274311604,1.1717200227041042,11.99905369966823,9.208154990595418
1758567470.3544266,internal_sim:voltage,3.3820498698393275,-0.9358013455062087,11.99905369966823,9.208154990595418
1758567470.3544266,internal_sim:current,1.0633221222083014,-1.187613760696789,11.99905369966823,9.208154990595418
1758567471.3551416,internal_sim:temp_c,22.542713773278376,1.145035035181176,11.99905369966823,9.208154990595418
1758567471.3551416,internal_sim:voltage,3.3910830429260237,-0.890892554659435,11.56865516683112,9.179077859766343
1758567471.3551416,internal_sim:current,1.045722757270806,-1.1464040909473425,11.56865516683112,9.179077859766343
1758567472.3553317,internal_sim:temp_c,22.581915141922977,1.1998220456724837,11.56865516683112,9.179077859766343
1758567472.3553317,internal_sim:voltage,3.3782884368738237,-0.8922864426128514,11.56865516683112,9.179077859766343
1758567472.3553317,internal_sim:current,1.0437917561166945,-1.146614460788803,11.56865516683112,9.179077859766343
1758567473.3557706,internal_sim:temp_c,23.039784214310917,1.2497038616220866,11.56865516683112,9.179077859766343
1758567473.3557706,internal_sim:voltage,3.3887235982542676,-0.8911496005967069,11.56865516683112,9.179077859766343
1758567473.3557706,internal_sim:current,1.0528712072020348,-1.1456253144688728,11.56865516683112,9.179077859766343
1758567474.3564277,internal_sim:temp_c,22.349145595798635,1.174463338656323,11.56865516683112,9.179077859766343
1758567474.3564277,internal_sim:voltage,3.3888087828458477,-0.8911403202972169,11.56865516683112,9.179077859766343
1758567474.3564277,internal_sim:current,1.0521701995214878,-1.145701684632767,11.56865516683112,9.179077859766343
1758567475.3568666,internal_sim:temp_c,22.78273458033183,1.2216999991528745,11.56865516683112,9.179077859766343
1758567475.3568666,internal_sim:voltage,3.3826336637829733,-0.8918130587963575,11.56865516683112,9.179077859766343
1758567475.3568666,internal_sim:current,1.047165903529115,-1.146246869679547,11.56865516683112,9.179077859766343
1758567476.3576553,internal_sim:temp_c,23.305314085449265,1.2786315900055898,11.56865516683112,9.179077859766343
1758567476.3576553,internal_sim:voltage,3.380920122666001,-0.8919997378008448,11.56865516683112,9.179077859766343
1758567476.3576553,internal_sim:current,1.0434359911775164,-1.1466532190327807,11.56865516683112,9.179077859766343
1758567477.3579023,internal_sim:temp_c,23.299455256076584,1.2779933091823754,11.56865516683112,9.179077859766343
1758567477.3579023,internal_sim:voltage,3.3843019936231955,-0.8916313052623197,11.56865516683112,9.179077859766343
1758567477.3579023,internal_sim:current,1.0445432249244522,-1.146532593217873,11.56865516683112,9.179077859766343
1758567478.3580806,internal_sim:temp_c,23.112567296221417,1.2576330984171598,11.56865516683112,9.179077859766343
1758567478.3580806,internal_sim:voltage,3.380580001039297,-0.8920367918090907,11.56865516683112,9.179077859766343
1758567478.3580806,internal_sim:current,1.0508033040871996,-1.1458505988761332,11.56865516683112,9.179077859766343
1758567479.358191,internal_sim:temp_c,22.916138381549857,1.2362334635439722,11.56865516683112,9.179077859766343
1758567479.358191,internal_sim:voltage,3.3913872144761497,-0.8908594171749542,11.56865516683112,9.179077859766343
1758567479.358191,internal_sim:current,1.0489997266874656,-1.1460470867398695,11.56865516683112,9.179077859766343
1758567480.3585126,internal_sim:temp_c,23.678934115989854,1.3193350284390122,11.56865516683112,9.179077859766343
1758567480.3585126,internal_sim:voltage,3.3884659862187854,-0.8911776657291111,11.56865516683112,9.179077859766343
1758567480.3585126,internal_sim:current,1.0629345258974636,-1.1445289822610878,11.56865516683112,9.179077859766343
1758567481.3589044,internal_sim:temp_c,23.024889729127047,1.2480812056852464,11.56865516683112,9.179077859766343
1758567481.3589044,internal_sim:voltage,3.386482244175083,-0.8913937813426845,11.56865516683112,9.179077859766343
1758567481.3589044,internal_sim:current,1.0527640329306354,-1.1456369903989647,11.56865516683112,9.179077859766343
1758567482.3603778,internal_sim:temp_c,23.69713501450229,1.3213178963033554,11.56865516683112,9.179077859766343
1758567482.3603778,internal_sim:voltage,3.3786550450593706,-0.8922465030686895,11.56865516683112,9.179077859766343
1758567482.3603778,internal_sim:current,1.0596388305911908,-1.1448880265307435,11.56865516683112,9.179077859766343
1758567483.3609436,internal_sim:temp_c,23.52772189698228,1.302861454370056,11.56865516683112,9.179077859766343
1758567483.3609436,internal_sim:voltage,3.3946347573712132,-0.8905056187929513,11.56865516683112,9.179077859766343
1758567483.3609436,internal_sim:current,1.05700102413381,-1.1451753981488604,11.56865516683112,9.179077859766343
1758567484.3612144,internal_sim:temp_c,23.480359779880946,1.2977016640485326,11.56865516683112,9.179077859766343
1758567484.3612144,internal_sim:voltage,3.3842121863211396,-0.8916410891756308,11.56865516683112,9.179077859766343
1758567484.3612144,internal_sim:current,1.0374844122086735,-1.1473016043128454,11.56865516683112,9.179077859766343
1758567485.3614023,internal_sim:temp_c,23.56855527346613,1.3073099814560756,11.56865516683112,9.179077859766343
1758567485.3614023,internal_sim:voltage,3.385666675692834,-0.8914826321504355,11.56865516683112,9.179077859766343
1758567485.3614023,internal_sim:current,1.0702023797863325,-1.1437371975088606,11.56865516683112,9.179077859766343
1758567486.3617957,internal_sim:temp_c,23.465822105972705,1.296117880347126,11.56865516683112,9.179077859766343
1758567486.3617957,internal_sim:voltage,3.3879884569307235,-0.8912296893959062,11.56865516683112,9.179077859766343
1758567486.3617957,internal_sim:current,1.0342876080232697,-1.147649875047035,11.56865516683112,9.179077859766343
1758567487.362371,internal_sim:temp_c,23.566503846531017,1.307086492019941,11.56865516683112,9.179077859766343
1758567487.362371,internal_sim:voltage,3.3874155570065,-0.8912921030645747,11.56865516683112,9.179077859766343
1758567487.362371,internal_sim:current,1.058139549749221,-1.1450513632912411,11.56865516683112,9.179077859766343
1758567488.363015,internal_sim:temp_c,23.99177602848483,1.353417091721885,11.56865516683112,9.179077859766343
1758567488.363015,internal_sim:voltage,3.3855797830964707,-0.8914920985257828,11.56865516683112,9.179077859766343
1758567488.363015,internal_sim:current,1.0385943141404732,-1.1471806878167925,11.56865516683112,9.179077859766343
1758567489.3631303,internal_sim:temp_c,23.849226364216456,1.3378872458652338,11.56865516683112,9.179077859766343
1758567489.3631303,internal_sim:voltage,3.38804911424089,-0.8912230811819771,11.56865516683112,9.179077859766343
1758567489.3631303,internal_sim:current,1.054494911333409,-1.145448422611523,11.56865516683112,9.179077859766343
1758567490.3636045,internal_sim:temp_c,23.672074676216408,1.3185877377113113,11.56865516683112,9.179077859766343
1758567490.3636045,internal_sim:voltage,3.3907727145022935,-0.8909263628946924,11.56865516683112,9.179077859766343
1758567490.3636045,internal_sim:current,1.0502136601160008,-1.1459148366982987,11.56865516683112,9.179077859766343
1758567491.3637593,internal_sim:temp_c,24.00549627996908,1.3549118226408143,11.56865516683112,9.179077859766343
1758567491.3637593,internal_sim:voltage,3.3911011933590167,-0.8908905772894561,11.56865516683112,9.179077859766343
1758567491.3637593,internal_sim:current,1.0551290381033203,-1.145379338681786,11.56865516683112,9.179077859766343
1758567492.363893,internal_sim:temp_c,23.975158548352347,1.351606726847945,11.56865516683112,9.179077859766343
1758567492.363893,internal_sim:voltage,3.395108270283237,-0.8904540326838392,11.56865516683112,9.179077859766343
1758567492.363893,internal_sim:current,1.0511204705605994,-1.1458160456804587,11.56865516683112,9.179077859766343
1758567493.3643699,internal_sim:temp_c,23.909915311553885,1.344498906455176,11.56865516683112,9.179077859766343
1758567493.3643699,internal_sim:voltage,3.3845108707134948,-0.8916085494808031,11.56865516683112,9.179077859766343
1758567493.3643699,internal_sim:current,1.0631040010757458,-1.1445105190580438,11.56865516683112,9.179077859766343
1758567494.364751,internal_sim:temp_c,24.04299517555093,1.358997080022301,11.56865516683112,9.179077859766343
1758567494.364751,internal_sim:voltage,3.3861529459158537,-0.8914296562164203,11.56865516683112,9.179077859766343
1758567494.364751,internal_sim:current,1.0597728630786547,-1.1448734245751317,11.56865516683112,9.179077859766343
1758567495.3653736,internal_sim:temp_c,23.96571988047017,1.3505784462269095,11.56865516683112,9.179077859766343
1758567495.3653736,internal_sim:voltage,3.3745310408843485,-0.8926957861271869,11.56865516683112,9.179077859766343
1758567495.3653736,internal_sim:current,1.0502957201830114,-1.1459058967951554,11.56865516683112,9.179077859766343
1758567496.3660557,internal_sim:temp_c,24.1621488433358,1.3719780863505229,11.56865516683112,9.179077859766343
1758567496.3660557,internal_sim:voltage,3.379739019268355,-0.8921284112270529,11.56865516683112,9.179077859766343
1758567496.3660557,internal_sim:current,1.0554456393596416,-1.145344847062785,11.56865516683112,9.179077859766343
1758567497.3663595,internal_sim:temp_c,24.284463253952115,1.3853034347662327,11.56865516683112,9.179077859766343
1758567497.3663595,internal_sim:voltage,3.3774310458693746,-0.8923798497085912,11.56865516683112,9.179077859766343
1758567497.3663595,internal_sim:current,1.0512984969869015,-1.1457966508753354,11.56865516683112,9.179077859766343
1758567498.3668847,internal_sim:temp_c,24.16932959598686,1.372760381997293,11.56865516683112,9.179077859766343
1758567498.3668847,internal_sim:voltage,3.374633355632389,-0.8926846396101179,11.56865516683112,9.179077859766343
1758567498.3668847,internal_sim:current,1.0499759312277286,-1.1459407356929368,11.56865516683112,9.179077859766343
1758567499.3672438,internal_sim:temp_c,24.24393094692284,1.3808877072118415,11.56865516683112,9.179077859766343
1758567499.3672438,internal_sim:voltage,3.377983963526194,-0.8923196129761799,11.56865516683112,9.179077859766343
1758567499.3672438,internal_sim:current,1.0499555805203755,-1.1459429527682972,11.56865516683112,9.179077859766343
1758567500.3681831,internal_sim:temp_c,24.39385834724132,1.3972213087575522,11.56865516683112,9.179077859766343
1758567500.3681831,internal_sim:voltage,3.37850724339259,-0.8922626050855845,11.56865516683112,9.179077859766343
1758567500.3681831,internal_sim:current,1.0479591545656293,-1.1461604502103326,11.56865516683112,9.179077859766343
1758567501.3691776,internal_sim:temp_c,24.541325166977984,1.4132868462755461,11.56865516683112,9.179077859766343
1758567501.3691776,internal_sim:voltage,3.377542172399883,-0.8923677432059329,11.56865516683112,9.179077859766343
1758567501.3691776,internal_sim:current,1.0469450676739174,-1.146270928289635,11.56865516683112,9.179077859766343
1758567502.3697371,internal_sim:temp_c,24.37971087037327,1.3956800344504607,11.56865516683112,9.179077859766343
1758567502.3697371,internal_sim:voltage,3.39217515811055,-0.8907735759122,11.56865516683112,9.179077859766343
1758567502.3697371,internal_sim:current,1.0236460396011942,-1.1488092037491826,11.56865516683112,9.179077859766343
1758567503.3702877,internal_sim:temp_c,24.55784592703063,1.4150866741346233,11.56865516683112,9.179077859766343
1758567503.3702877,internal_sim:voltage,3.3790849277273396,-0.8921996701869407,11.56865516683112,9.179077859766343
1758567503.3702877,internal_sim:current,1.0403529903667192,-1.1469890916398005,11.56865516683112,9.179077859766343
1758567504.370806,internal_sim:temp_c,24.83750637631558,1.4455538358209574,11.56865516683112,9.179077859766343
1758567504.370806,internal_sim:voltage,3.3803779989036906,-0.8920587986096311,11.56865516683112,9.179077859766343
1758567504.370806,internal_sim:current,1.062804334748724,-1.0789865766394875,11.043362625227,9.249937401040526
1758567505.3709261,internal_sim:temp_c,24.405904525147815,1.4446089006416045,11.043362625227,9.249937401040526
1758567505.3709261,internal_sim:voltage,3.3820137239489534,-0.8282595404825357,11.043362625227,9.249937401040526
1758567505.3709261,internal_sim:current,1.0344818376838973,-1.0820484889354174,11.043362625227,9.249937401040526
1758567506.3711193,internal_sim:temp_c,24.39209592840548,1.443116069269494,11.043362625227,9.249937401040526
1758567506.3711193,internal_sim:voltage,3.380450892735553,-0.8284284963517099,11.043362625227,9.249937401040526
1758567506.3711193,internal_sim:current,1.0355161609144437,-1.0819366694510573,11.043362625227,9.249937401040526
1758567507.3713753,internal_sim:temp_c,24.605374545411518,1.466173373093198,11.043362625227,9.249937401040526
1758567507.3713753,internal_sim:voltage,3.3695288346831562,-0.8296092673752162,11.043362625227,9.249937401040526
1758567507.3713753,internal_sim:current,1.0572754319520938,-1.07958429990581,11.043362625227,9.249937401040526
1758567508.3717155,internal_sim:temp_c,24.564853657745804,1.4617927069428351,11.043362625227,9.249937401040526
1758567508.3717155,internal_sim:voltage,3.388722984762644,-0.8275342100805226,11.043362625227,9.249937401040526
1758567508.3717155,internal_sim:current,1.026047008613647,-1.0829603685195215,11.043362625227,9.249937401040526
1758567509.3722363,internal_sim:temp_c,24.688864534580475,1.4751993789513096,11.043362625227,9.249937401040526
1758567509.3722363,internal_sim:voltage,3.395827076159607,-0.8267661950022624,11.043362625227,9.249937401040526
1758567509.3722363,internal_sim:current,1.0262478428659165,-1.0829386565615304,11.043362625227,9.249937401040526
1758567510.3725426,internal_sim:temp_c,24.36210780948044,1.4398740885268277,11.043362625227,9.249937401040526
1758567511.372773,internal_sim:temp_c,24.829348415671255,1.592437284725061,10.178979592839008,9.199965966233751
1758567512.3731904,internal_sim:temp_c,24.398444518364187,1.6518089405363938,9.398886409767686,9.080685871409363
1758567513.3732574,internal_sim:temp_c,24.83892040105357,1.8119133823764144,8.695132155063575,8.909801319981762
1758567514.37344,internal_sim:temp_c,25.050999148893784,1.9526107338001781,8.058935921319838,8.702227706443018
1758567515.3736506,internal_sim:temp_c,24.857478478466696,2.051725505926118,7.485978132582028,8.46677603593149
1758567516.3740234,internal_sim:temp_c,24.827924638509828,2.174563600269559,6.967322814423113,8.213418923168177
1758567517.3748963,internal_sim:temp_c,24.744494207279118,2.229142445382771,6.731573204290848,8.080650494228614
1758567518.3752725,internal_sim:temp_c,24.628978979872254,2.351203918692919,6.277676198801169,7.805066432210158
1758567519.3754961,internal_sim:temp_c,24.812602327870678,2.7466880931970374,5.294077707789746,7.1062035286875735
1758567520.3757257,internal_sim:temp_c,24.91104611837019,3.4300945576757536,4.1857734595372875,6.04218697483268
1758567521.3762102,internal_sim:temp_c,24.764076770707558,4.200429284397876,3.4569303879166355,5.072611616611292
1758567522.3764906,internal_sim:temp_c,25.12660429949867,5.226830761907817,2.9820635974796,4.236705129885669
1758567523.376849,internal_sim:temp_c,24.934725734210474,6.284881425443599,2.6753741263144475,3.5417297640304994
1758567524.3773386,internal_sim:temp_c,24.90887879619344,7.521145673255488,2.4687395056012877,2.9836065229247257
1758567525.3776896,internal_sim:temp_c,24.68404332611238,8.793527833954201,2.336857202881879,2.5413220433489663
1758567526.3778968,internal_sim:temp_c,25.129878169006627,10.404726226702861,2.2461378183692617,2.1993601611456297
1758567527.3781836,internal_sim:temp_c,24.59988898423312,11.532640025192531,2.180654251063951,1.9439811425827358
1758567528.3785963,internal_sim:temp_c,25.05674342261562,13.070787103594236,2.142640294640656,1.7530775267293575
1758567529.37874,internal_sim:temp_c,24.588239923353502,13.898237427937344,2.114821727036328,1.6169977173610914
1758567530.379006,internal_sim:temp_c,25.195210161709156,15.198756366054429,2.100246253390409,1.51952984521155
1758567531.3795078,internal_sim:temp_c,25.268837855687103,15.943450103449045,2.089724511993987,1.4538329654682949
1758567532.379953,internal_sim:temp_c,24.89585422449814,16.186391590846416,2.0809504216711474,1.4095114204285701
1758567533.380388,internal_sim:temp_c,25.030829299739718,16.607688991485883,2.071707541556507,1.3824392888109513
1758567534.380497,internal_sim:temp_c,24.855000838602873,16.72781747138577,2.0694616740063325,1.3621346122154294
1758567535.3810961,internal_sim:temp_c,25.002234766336738,17.045499493154654,2.071764155994706,1.3452507284723887
1758567536.381421,internal_sim:temp_c,24.97605947986907,17.121858126039232,2.0678821616518452,1.3379492546651846
1758567537.3816304,internal_sim:temp_c,24.996288038069263,17.217179920463703,2.065338503029994,1.3318644308168255
1758567871.5371265,internal_sim:temp_c,23.753524319138467,1.4735427653005853,7.855109944029201,10.789245313736231
1758567872.537617,internal_sim:temp_c,23.98052161229433,1.953599463183742,5.844042783413974,9.283621935134903
1758567872.537617,internal_sim:current,1.0408244899057484,-0.5114573742253501,5.350435587108713,8.42613933122046
1758567873.537834,internal_sim:temp_c,23.958067618085117,2.208322376302462,5.350435587108713,8.42613933122046
1758567873.537834,internal_sim:current,1.0538695427252383,-0.5105111730825633,4.950987689077417,7.633756814411406
1758567874.5381112,internal_sim:temp_c,24.230186673656963,2.5255191451977175,4.950987689077417,7.633756814411406
1758567874.5381112,internal_sim:current,1.0569225670595548,-0.5171826618506302,4.6284274642443215,6.905693405120894
1758567875.5384357,internal_sim:temp_c,24.142109453071768,2.825738248726354,4.6284274642443215,6.905693405120894
1758567875.5384357,internal_sim:current,1.0507017515152186,-0.5313439284099049,4.366373800336373,6.240161732427441
1758567876.5387414,internal_sim:temp_c,24.602206296175925,3.242837824327953,4.366373800336373,6.240161732427441
1758567876.5387414,internal_sim:current,1.058406439186973,-0.5495968411053032,4.154592124001714,5.633558006970985
1758567877.5391603,internal_sim:temp_c,24.507680689653334,3.612830211469667,4.154592124001714,5.633558006970985
1758567877.5391603,internal_sim:current,1.0259652699424715,-0.5818054424664434,3.9828657815809585,5.082284034854197
1758567878.539776,internal_sim:temp_c,24.52190036449059,4.041300022205245,3.9828657815809585,5.082284034854197
1758567878.539776,internal_sim:current,1.0435262754033994,-0.6108211253688915,3.842604137277061,4.582483718426114
1758567879.5401857,internal_sim:temp_c,24.2809014236075,4.460091632000411,3.842604137277061,4.582483718426114
1758567879.5401857,internal_sim:current,1.0462704698866143,-0.6493290475270161,3.7280126306708246,4.130020320202344
1758567880.540492,internal_sim:temp_c,24.59374812529382,5.052211339628642,3.7280126306708246,4.130020320202344
1758567880.540492,internal_sim:current,1.0433675076984374,-0.6961685425747831,3.6337924712992065,3.7209738808652117
1758567881.540732,internal_sim:temp_c,24.351783540286903,5.5678947856979555,3.6337924712992065,3.7209738808652117
1758567881.540732,internal_sim:current,1.0441447785596045,-0.7499898807622306,3.5576189337127975,3.351344090934528
1758567882.5412862,internal_sim:temp_c,24.43511612265366,6.2295892699932045,3.5576189337127975,3.351344090934528
1758567882.5412862,internal_sim:current,1.0315139618970963,-0.8166280430393292,3.4958213546354564,3.017661974436601
1758567883.5417933,internal_sim:temp_c,24.59280500145961,6.991168601898485,3.4958213546354564,3.017661974436601
1758567883.5417933,internal_sim:current,1.0272327097480949,-0.8903680758020919,3.446015714860523,2.7166102096972167
1758567884.5420763,internal_sim:temp_c,24.402762278800196,7.714300155809043,3.446015714860523,2.7166102096972167
1758567884.5420763,internal_sim:current,1.041101916721656,-0.9667998552012723,3.4051481646791846,2.4452281775170226
1758567885.5427103,internal_sim:temp_c,24.394176481002688,8.583668595556821,3.4051481646791846,2.4452281775170226
1758567885.5427103,internal_sim:current,1.027670142830198,-1.0654541964073414,3.3723378861477213,2.2006274424781718
1758567886.5430474,internal_sim:temp_c,25.18153609963552,9.910445445017269,3.3723378861477213,2.2006274424781718
